# freq window freq_fbest window_power
0.569100  0.000329  0.609620 0.000178 
0.569200  0.000304  0.609720 0.000165 
0.569300  0.000282  0.609820 0.000153 
0.569400  0.000262  0.609920 0.000142 
0.569500  0.000244  0.610020 0.000132 
0.569600  0.000229  0.610120 0.000124 
0.569700  0.000216  0.610220 0.000117 
0.569800  0.000205  0.610320 0.000111 
0.569900  0.000198  0.610420 0.000107 
0.570000  0.000192  0.610520 0.000104 
0.570100  0.000189  0.610620 0.000102 
0.570200  0.000189  0.610720 0.000102 
0.570300  0.000191  0.610820 0.000103 
0.570400  0.000195  0.610920 0.000106 
0.570500  0.000203  0.611020 0.000110 
0.570600  0.000213  0.611120 0.000115 
0.570700  0.000225  0.611220 0.000122 
0.570800  0.000240  0.611320 0.000130 
0.570900  0.000257  0.611420 0.000139 
0.571000  0.000277  0.611520 0.000150 
0.571100  0.000300  0.611620 0.000162 
0.571200  0.000324  0.611720 0.000176 
0.571300  0.000352  0.611820 0.000191 
0.571400  0.000381  0.611920 0.000207 
0.571500  0.000413  0.612020 0.000224 
0.571600  0.000447  0.612120 0.000242 
0.571700  0.000484  0.612220 0.000262 
0.571800  0.000522  0.612320 0.000283 
0.571900  0.000563  0.612420 0.000305 
0.572000  0.000605  0.612520 0.000328 
0.572100  0.000650  0.612620 0.000352 
0.572200  0.000696  0.612720 0.000377 
0.572300  0.000744  0.612820 0.000403 
0.572400  0.000794  0.612920 0.000430 
0.572500  0.000845  0.613020 0.000458 
0.572600  0.000898  0.613120 0.000487 
0.572700  0.000952  0.613220 0.000516 
0.572800  0.001007  0.613320 0.000546 
0.572900  0.001063  0.613420 0.000576 
0.573000  0.001121  0.613520 0.000607 
0.573100  0.001179  0.613620 0.000639 
0.573200  0.001238  0.613720 0.000671 
0.573300  0.001297  0.613820 0.000703 
0.573400  0.001358  0.613920 0.000736 
0.573500  0.001418  0.614020 0.000768 
0.573600  0.001479  0.614120 0.000801 
0.573700  0.001539  0.614220 0.000834 
0.573800  0.001600  0.614320 0.000867 
0.573900  0.001661  0.614420 0.000900 
0.574000  0.001721  0.614520 0.000933 
0.574100  0.001781  0.614620 0.000965 
0.574200  0.001840  0.614720 0.000997 
0.574300  0.001899  0.614820 0.001029 
0.574400  0.001957  0.614920 0.001060 
0.574500  0.002014  0.615020 0.001091 
0.574600  0.002069  0.615120 0.001121 
0.574700  0.002124  0.615220 0.001151 
0.574800  0.002177  0.615320 0.001180 
0.574900  0.002229  0.615420 0.001208 
0.575000  0.002279  0.615520 0.001235 
0.575100  0.002327  0.615620 0.001261 
0.575200  0.002374  0.615720 0.001286 
0.575300  0.002418  0.615820 0.001311 
0.575400  0.002461  0.615920 0.001334 
0.575500  0.002501  0.616020 0.001356 
0.575600  0.002540  0.616120 0.001376 
0.575700  0.002575  0.616220 0.001396 
0.575800  0.002609  0.616320 0.001414 
0.575900  0.002640  0.616420 0.001430 
0.576000  0.002668  0.616520 0.001446 
0.576100  0.002694  0.616620 0.001460 
0.576200  0.002717  0.616720 0.001472 
0.576300  0.002737  0.616820 0.001483 
0.576400  0.002754  0.616920 0.001492 
0.576500  0.002768  0.617020 0.001500 
0.576600  0.002780  0.617120 0.001507 
0.576700  0.002789  0.617220 0.001511 
0.576800  0.002794  0.617320 0.001514 
0.576900  0.002797  0.617420 0.001516 
0.577000  0.002797  0.617520 0.001515 
0.577100  0.002793  0.617620 0.001514 
0.577200  0.002787  0.617720 0.001510 
0.577300  0.002778  0.617820 0.001505 
0.577400  0.002765  0.617920 0.001499 
0.577500  0.002750  0.618020 0.001490 
0.577600  0.002732  0.618120 0.001481 
0.577700  0.002711  0.618220 0.001469 
0.577800  0.002687  0.618320 0.001456 
0.577900  0.002661  0.618420 0.001442 
0.578000  0.002632  0.618520 0.001426 
0.578100  0.002600  0.618620 0.001409 
0.578200  0.002565  0.618720 0.001390 
0.578300  0.002529  0.618820 0.001370 
0.578400  0.002489  0.618920 0.001349 
0.578500  0.002448  0.619020 0.001327 
0.578600  0.002404  0.619120 0.001303 
0.578700  0.002358  0.619220 0.001278 
0.578800  0.002311  0.619320 0.001252 
0.578900  0.002261  0.619420 0.001225 
0.579000  0.002210  0.619520 0.001198 
0.579100  0.002157  0.619620 0.001169 
0.579200  0.002102  0.619720 0.001139 
0.579300  0.002047  0.619820 0.001109 
0.579400  0.001990  0.619920 0.001078 
0.579500  0.001932  0.620020 0.001047 
0.579600  0.001872  0.620120 0.001015 
0.579700  0.001813  0.620220 0.000982 
0.579800  0.001752  0.620320 0.000949 
0.579900  0.001691  0.620420 0.000916 
0.580000  0.001630  0.620520 0.000883 
0.580100  0.001568  0.620620 0.000850 
0.580200  0.001506  0.620720 0.000816 
0.580300  0.001444  0.620820 0.000783 
0.580400  0.001383  0.620920 0.000749 
0.580500  0.001322  0.621020 0.000716 
0.580600  0.001261  0.621120 0.000683 
0.580700  0.001201  0.621220 0.000651 
0.580800  0.001141  0.621320 0.000619 
0.580900  0.001083  0.621420 0.000587 
0.581000  0.001025  0.621520 0.000556 
0.581100  0.000969  0.621620 0.000525 
0.581200  0.000914  0.621720 0.000495 
0.581300  0.000860  0.621820 0.000466 
0.581400  0.000808  0.621920 0.000438 
0.581500  0.000757  0.622020 0.000410 
0.581600  0.000708  0.622120 0.000384 
0.581700  0.000661  0.622220 0.000358 
0.581800  0.000616  0.622320 0.000334 
0.581900  0.000573  0.622420 0.000310 
0.582000  0.000532  0.622520 0.000288 
0.582100  0.000493  0.622620 0.000267 
0.582200  0.000456  0.622720 0.000247 
0.582300  0.000421  0.622820 0.000228 
0.582400  0.000389  0.622920 0.000211 
0.582500  0.000359  0.623020 0.000195 
0.582600  0.000332  0.623120 0.000180 
0.582700  0.000307  0.623220 0.000166 
0.582800  0.000284  0.623320 0.000154 
0.582900  0.000264  0.623420 0.000143 
0.583000  0.000247  0.623520 0.000134 
0.583100  0.000232  0.623620 0.000126 
0.583200  0.000219  0.623720 0.000119 
0.583300  0.000209  0.623820 0.000113 
0.583400  0.000202  0.623920 0.000109 
0.583500  0.000197  0.624020 0.000107 
0.583600  0.000194  0.624120 0.000105 
0.583700  0.000194  0.624220 0.000105 
0.583800  0.000196  0.624320 0.000106 
0.583900  0.000201  0.624420 0.000109 
0.584000  0.000208  0.624520 0.000112 
0.584100  0.000216  0.624620 0.000117 
0.584200  0.000228  0.624720 0.000123 
0.584300  0.000241  0.624820 0.000130 
0.584400  0.000256  0.624920 0.000139 
0.584500  0.000273  0.625020 0.000148 
0.584600  0.000292  0.625120 0.000158 
0.584700  0.000313  0.625220 0.000169 
0.584800  0.000335  0.625320 0.000182 
0.584900  0.000359  0.625420 0.000194 
0.585000  0.000384  0.625520 0.000208 
0.585100  0.000411  0.625620 0.000223 
0.585200  0.000439  0.625720 0.000238 
0.585300  0.000468  0.625820 0.000254 
0.585400  0.000498  0.625920 0.000270 
0.585500  0.000529  0.626020 0.000287 
0.585600  0.000561  0.626120 0.000304 
0.585700  0.000593  0.626220 0.000321 
0.585800  0.000626  0.626320 0.000339 
0.585900  0.000660  0.626420 0.000358 
0.586000  0.000694  0.626520 0.000376 
0.586100  0.000728  0.626620 0.000394 
0.586200  0.000762  0.626720 0.000413 
0.586300  0.000797  0.626820 0.000432 
0.586400  0.000831  0.626920 0.000450 
0.586500  0.000865  0.627020 0.000469 
0.586600  0.000899  0.627120 0.000487 
0.586700  0.000932  0.627220 0.000505 
0.586800  0.000965  0.627320 0.000523 
0.586900  0.000997  0.627420 0.000540 
0.587000  0.001029  0.627520 0.000558 
0.587100  0.001060  0.627620 0.000574 
0.587200  0.001090  0.627720 0.000591 
0.587300  0.001119  0.627820 0.000606 
0.587400  0.001147  0.627920 0.000622 
0.587500  0.001174  0.628020 0.000636 
0.587600  0.001200  0.628120 0.000650 
0.587700  0.001225  0.628220 0.000664 
0.587800  0.001248  0.628320 0.000676 
0.587900  0.001270  0.628420 0.000688 
0.588000  0.001291  0.628520 0.000700 
0.588100  0.001310  0.628620 0.000710 
0.588200  0.001328  0.628720 0.000720 
0.588300  0.001344  0.628820 0.000728 
0.588400  0.001359  0.628920 0.000736 
0.588500  0.001372  0.629020 0.000744 
0.588600  0.001384  0.629120 0.000750 
0.588700  0.001394  0.629220 0.000755 
0.588800  0.001402  0.629320 0.000760 
0.588900  0.001409  0.629420 0.000764 
0.589000  0.001415  0.629520 0.000767 
0.589100  0.001418  0.629620 0.000769 
0.589200  0.001420  0.629720 0.000770 
0.589300  0.001421  0.629820 0.000770 
0.589400  0.001420  0.629920 0.000769 
0.589500  0.001417  0.630020 0.000768 
0.589600  0.001413  0.630120 0.000766 
0.589700  0.001407  0.630220 0.000763 
0.589800  0.001400  0.630320 0.000759 
0.589900  0.001392  0.630420 0.000754 
0.590000  0.001382  0.630520 0.000749 
0.590100  0.001371  0.630620 0.000743 
0.590200  0.001358  0.630720 0.000736 
0.590300  0.001344  0.630820 0.000728 
0.590400  0.001329  0.630920 0.000720 
0.590500  0.001313  0.631020 0.000712 
0.590600  0.001296  0.631120 0.000702 
0.590700  0.001277  0.631220 0.000692 
0.590800  0.001258  0.631320 0.000682 
0.590900  0.001237  0.631420 0.000671 
0.591000  0.001216  0.631520 0.000659 
0.591100  0.001194  0.631620 0.000647 
0.591200  0.001171  0.631720 0.000635 
0.591300  0.001147  0.631820 0.000622 
0.591400  0.001123  0.631920 0.000609 
0.591500  0.001098  0.632020 0.000595 
0.591600  0.001073  0.632120 0.000581 
0.591700  0.001047  0.632220 0.000567 
0.591800  0.001020  0.632320 0.000553 
0.591900  0.000994  0.632420 0.000538 
0.592000  0.000967  0.632520 0.000524 
0.592100  0.000939  0.632620 0.000509 
0.592200  0.000912  0.632720 0.000494 
0.592300  0.000884  0.632820 0.000479 
0.592400  0.000856  0.632920 0.000464 
0.592500  0.000828  0.633020 0.000449 
0.592600  0.000800  0.633120 0.000434 
0.592700  0.000772  0.633220 0.000419 
0.592800  0.000745  0.633320 0.000403 
0.592900  0.000717  0.633420 0.000388 
0.593000  0.000689  0.633520 0.000374 
0.593100  0.000662  0.633620 0.000359 
0.593200  0.000635  0.633720 0.000344 
0.593300  0.000608  0.633820 0.000330 
0.593400  0.000582  0.633920 0.000315 
0.593500  0.000556  0.634020 0.000301 
0.593600  0.000530  0.634120 0.000287 
0.593700  0.000505  0.634220 0.000274 
0.593800  0.000480  0.634320 0.000260 
0.593900  0.000456  0.634420 0.000247 
0.594000  0.000432  0.634520 0.000234 
0.594100  0.000408  0.634620 0.000221 
0.594200  0.000386  0.634720 0.000209 
0.594300  0.000363  0.634820 0.000197 
0.594400  0.000342  0.634920 0.000185 
0.594500  0.000321  0.635020 0.000174 
0.594600  0.000300  0.635120 0.000163 
0.594700  0.000280  0.635220 0.000152 
0.594800  0.000261  0.635320 0.000141 
0.594900  0.000242  0.635420 0.000131 
0.595000  0.000224  0.635520 0.000122 
0.595100  0.000207  0.635620 0.000112 
0.595200  0.000190  0.635720 0.000103 
0.595300  0.000175  0.635820 0.000095 
0.595400  0.000159  0.635920 0.000086 
0.595500  0.000145  0.636020 0.000078 
0.595600  0.000131  0.636120 0.000071 
0.595700  0.000118  0.636220 0.000064 
0.595800  0.000105  0.636320 0.000057 
0.595900  0.000093  0.636420 0.000051 
0.596000  0.000082  0.636520 0.000045 
0.596100  0.000072  0.636620 0.000039 
0.596200  0.000062  0.636720 0.000034 
0.596300  0.000053  0.636820 0.000029 
0.596400  0.000045  0.636920 0.000024 
0.596500  0.000037  0.637020 0.000020 
0.596600  0.000031  0.637120 0.000017 
0.596700  0.000024  0.637220 0.000013 
0.596800  0.000019  0.637320 0.000010 
0.596900  0.000014  0.637420 0.000008 
0.597000  0.000010  0.637520 0.000005 
0.597100  0.000007  0.637620 0.000004 
0.597200  0.000004  0.637720 0.000002 
0.597300  0.000002  0.637820 0.000001 
0.597400  0.000001  0.637920 0.000000 
0.597500  0.000000  0.638020 0.000000 
0.597600  0.000000  0.638120 0.000000 
0.597700  0.000001  0.638220 0.000000 
0.597800  0.000002  0.638320 0.000001 
0.597900  0.000004  0.638420 0.000002 
0.598000  0.000007  0.638520 0.000004 
0.598100  0.000011  0.638620 0.000006 
0.598200  0.000015  0.638720 0.000008 
0.598300  0.000019  0.638820 0.000010 
0.598400  0.000025  0.638920 0.000013 
0.598500  0.000031  0.639020 0.000017 
0.598600  0.000037  0.639120 0.000020 
0.598700  0.000045  0.639220 0.000024 
0.598800  0.000053  0.639320 0.000028 
0.598900  0.000061  0.639420 0.000033 
0.599000  0.000070  0.639520 0.000038 
0.599100  0.000080  0.639620 0.000043 
0.599200  0.000090  0.639720 0.000049 
0.599300  0.000101  0.639820 0.000055 
0.599400  0.000112  0.639920 0.000061 
0.599500  0.000124  0.640020 0.000067 
0.599600  0.000137  0.640120 0.000074 
0.599700  0.000150  0.640220 0.000081 
0.599800  0.000164  0.640320 0.000089 
0.599900  0.000178  0.640420 0.000096 
0.600000  0.000192  0.640520 0.000104 
0.600100  0.000207  0.640620 0.000112 
0.600200  0.000223  0.640720 0.000121 
0.600300  0.000238  0.640820 0.000129 
0.600400  0.000255  0.640920 0.000138 
0.600500  0.000271  0.641020 0.000147 
0.600600  0.000288  0.641120 0.000156 
0.600700  0.000306  0.641220 0.000166 
0.600800  0.000324  0.641320 0.000175 
0.600900  0.000342  0.641420 0.000185 
0.601000  0.000360  0.641520 0.000195 
0.601100  0.000379  0.641620 0.000205 
0.601200  0.000397  0.641720 0.000215 
0.601300  0.000417  0.641820 0.000226 
0.601400  0.000436  0.641920 0.000236 
0.601500  0.000455  0.642020 0.000247 
0.601600  0.000475  0.642120 0.000257 
0.601700  0.000495  0.642220 0.000268 
0.601800  0.000514  0.642320 0.000279 
0.601900  0.000534  0.642420 0.000290 
0.602000  0.000554  0.642520 0.000300 
0.602100  0.000574  0.642620 0.000311 
0.602200  0.000594  0.642720 0.000322 
0.602300  0.000614  0.642820 0.000333 
0.602400  0.000634  0.642920 0.000344 
0.602500  0.000654  0.643020 0.000354 
0.602600  0.000674  0.643120 0.000365 
0.602700  0.000694  0.643220 0.000376 
0.602800  0.000713  0.643320 0.000386 
0.602900  0.000732  0.643420 0.000397 
0.603000  0.000752  0.643520 0.000407 
0.603100  0.000770  0.643620 0.000418 
0.603200  0.000789  0.643720 0.000428 
0.603300  0.000808  0.643820 0.000438 
0.603400  0.000826  0.643920 0.000447 
0.603500  0.000844  0.644020 0.000457 
0.603600  0.000861  0.644120 0.000467 
0.603700  0.000878  0.644220 0.000476 
0.603800  0.000895  0.644320 0.000485 
0.603900  0.000911  0.644420 0.000494 
0.604000  0.000927  0.644520 0.000503 
0.604100  0.000943  0.644620 0.000511 
0.604200  0.000958  0.644720 0.000519 
0.604300  0.000973  0.644820 0.000527 
0.604400  0.000987  0.644920 0.000535 
0.604500  0.001001  0.645020 0.000542 
0.604600  0.001014  0.645120 0.000550 
0.604700  0.001027  0.645220 0.000556 
0.604800  0.001039  0.645320 0.000563 
0.604900  0.001051  0.645420 0.000569 
0.605000  0.001062  0.645520 0.000575 
0.605100  0.001072  0.645620 0.000581 
0.605200  0.001082  0.645720 0.000586 
0.605300  0.001092  0.645820 0.000592 
0.605400  0.001100  0.645920 0.000596 
0.605500  0.001109  0.646020 0.000601 
0.605600  0.001116  0.646120 0.000605 
0.605700  0.001123  0.646220 0.000609 
0.605800  0.001129  0.646320 0.000612 
0.605900  0.001135  0.646420 0.000615 
0.606000  0.001140  0.646520 0.000618 
0.606100  0.001145  0.646620 0.000620 
0.606200  0.001148  0.646720 0.000622 
0.606300  0.001152  0.646820 0.000624 
0.606400  0.001154  0.646920 0.000625 
0.606500  0.001156  0.647020 0.000626 
0.606600  0.001157  0.647120 0.000627 
0.606700  0.001157  0.647220 0.000627 
0.606800  0.001157  0.647320 0.000627 
0.606900  0.001157  0.647420 0.000627 
0.607000  0.001155  0.647520 0.000626 
0.607100  0.001153  0.647620 0.000625 
0.607200  0.001150  0.647720 0.000623 
0.607300  0.001147  0.647820 0.000621 
0.607400  0.001143  0.647920 0.000619 
0.607500  0.001138  0.648020 0.000617 
0.607600  0.001132  0.648120 0.000614 
0.607700  0.001126  0.648220 0.000610 
0.607800  0.001120  0.648320 0.000607 
0.607900  0.001112  0.648420 0.000603 
0.608000  0.001105  0.648520 0.000599 
0.608100  0.001096  0.648620 0.000594 
0.608200  0.001087  0.648720 0.000589 
0.608300  0.001077  0.648820 0.000584 
0.608400  0.001067  0.648920 0.000578 
0.608500  0.001056  0.649020 0.000572 
0.608600  0.001045  0.649120 0.000566 
0.608700  0.001033  0.649220 0.000560 
0.608800  0.001021  0.649320 0.000553 
0.608900  0.001008  0.649420 0.000546 
0.609000  0.000995  0.649520 0.000539 
0.609100  0.000981  0.649620 0.000532 
0.609200  0.000967  0.649720 0.000524 
0.609300  0.000952  0.649820 0.000516 
0.609400  0.000938  0.649920 0.000508 
0.609500  0.000922  0.650020 0.000500 
0.609600  0.000907  0.650120 0.000491 
0.609700  0.000891  0.650220 0.000483 
0.609800  0.000875  0.650320 0.000474 
0.609900  0.000859  0.650420 0.000465 
0.610000  0.000842  0.650520 0.000456 
0.610100  0.000826  0.650620 0.000447 
0.610200  0.000809  0.650720 0.000438 
0.610300  0.000792  0.650820 0.000429 
0.610400  0.000776  0.650920 0.000420 
0.610500  0.000759  0.651020 0.000411 
0.610600  0.000742  0.651120 0.000402 
0.610700  0.000726  0.651220 0.000393 
0.610800  0.000709  0.651320 0.000384 
0.610900  0.000693  0.651420 0.000376 
0.611000  0.000677  0.651520 0.000367 
0.611100  0.000661  0.651620 0.000358 
0.611200  0.000646  0.651720 0.000350 
0.611300  0.000631  0.651820 0.000342 
0.611400  0.000617  0.651920 0.000334 
0.611500  0.000603  0.652020 0.000327 
0.611600  0.000589  0.652120 0.000319 
0.611700  0.000576  0.652220 0.000312 
0.611800  0.000564  0.652320 0.000306 
0.611900  0.000552  0.652420 0.000299 
0.612000  0.000541  0.652520 0.000293 
0.612100  0.000531  0.652620 0.000288 
0.612200  0.000522  0.652720 0.000283 
0.612300  0.000513  0.652820 0.000278 
0.612400  0.000505  0.652920 0.000274 
0.612500  0.000499  0.653020 0.000270 
0.612600  0.000493  0.653120 0.000267 
0.612700  0.000488  0.653220 0.000264 
0.612800  0.000484  0.653320 0.000262 
0.612900  0.000481  0.653420 0.000261 
0.613000  0.000479  0.653520 0.000260 
0.613100  0.000479  0.653620 0.000259 
0.613200  0.000479  0.653720 0.000260 
0.613300  0.000481  0.653820 0.000260 
0.613400  0.000483  0.653920 0.000262 
0.613500  0.000487  0.654020 0.000264 
0.613600  0.000492  0.654120 0.000267 
0.613700  0.000498  0.654220 0.000270 
0.613800  0.000505  0.654320 0.000274 
0.613900  0.000513  0.654420 0.000278 
0.614000  0.000522  0.654520 0.000283 
0.614100  0.000533  0.654620 0.000289 
0.614200  0.000544  0.654720 0.000295 
0.614300  0.000557  0.654820 0.000302 
0.614400  0.000570  0.654920 0.000309 
0.614500  0.000584  0.655020 0.000317 
0.614600  0.000600  0.655120 0.000325 
0.614700  0.000616  0.655220 0.000334 
0.614800  0.000633  0.655320 0.000343 
0.614900  0.000651  0.655420 0.000353 
0.615000  0.000669  0.655520 0.000362 
0.615100  0.000688  0.655620 0.000373 
0.615200  0.000708  0.655720 0.000383 
0.615300  0.000728  0.655820 0.000394 
0.615400  0.000748  0.655920 0.000405 
0.615500  0.000769  0.656020 0.000417 
0.615600  0.000790  0.656120 0.000428 
0.615700  0.000812  0.656220 0.000440 
0.615800  0.000833  0.656320 0.000451 
0.615900  0.000855  0.656420 0.000463 
0.616000  0.000876  0.656520 0.000475 
0.616100  0.000897  0.656620 0.000486 
0.616200  0.000918  0.656720 0.000497 
0.616300  0.000939  0.656820 0.000509 
0.616400  0.000959  0.656920 0.000520 
0.616500  0.000978  0.657020 0.000530 
0.616600  0.000997  0.657120 0.000540 
0.616700  0.001016  0.657220 0.000550 
0.616800  0.001033  0.657320 0.000560 
0.616900  0.001050  0.657420 0.000569 
0.617000  0.001065  0.657520 0.000577 
0.617100  0.001080  0.657620 0.000585 
0.617200  0.001093  0.657720 0.000592 
0.617300  0.001105  0.657820 0.000599 
0.617400  0.001116  0.657920 0.000605 
0.617500  0.001126  0.658020 0.000610 
0.617600  0.001134  0.658120 0.000614 
0.617700  0.001141  0.658220 0.000618 
0.617800  0.001146  0.658320 0.000621 
0.617900  0.001149  0.658420 0.000623 
0.618000  0.001151  0.658520 0.000624 
0.618100  0.001152  0.658620 0.000624 
0.618200  0.001150  0.658720 0.000623 
0.618300  0.001147  0.658820 0.000622 
0.618400  0.001143  0.658920 0.000619 
0.618500  0.001136  0.659020 0.000616 
0.618600  0.001129  0.659120 0.000612 
0.618700  0.001119  0.659220 0.000606 
0.618800  0.001108  0.659320 0.000600 
0.618900  0.001095  0.659420 0.000593 
0.619000  0.001081  0.659520 0.000586 
0.619100  0.001065  0.659620 0.000577 
0.619200  0.001048  0.659720 0.000568 
0.619300  0.001030  0.659820 0.000558 
0.619400  0.001010  0.659920 0.000547 
0.619500  0.000990  0.660020 0.000536 
0.619600  0.000968  0.660120 0.000524 
0.619700  0.000945  0.660220 0.000512 
0.619800  0.000922  0.660320 0.000499 
0.619900  0.000897  0.660420 0.000486 
0.620000  0.000873  0.660520 0.000473 
0.620100  0.000848  0.660620 0.000459 
0.620200  0.000822  0.660720 0.000446 
0.620300  0.000797  0.660820 0.000432 
0.620400  0.000772  0.660920 0.000418 
0.620500  0.000747  0.661020 0.000405 
0.620600  0.000722  0.661120 0.000391 
0.620700  0.000698  0.661220 0.000378 
0.620800  0.000675  0.661320 0.000366 
0.620900  0.000653  0.661420 0.000354 
0.621000  0.000632  0.661520 0.000343 
0.621100  0.000613  0.661620 0.000332 
0.621200  0.000595  0.661720 0.000322 
0.621300  0.000579  0.661820 0.000314 
0.621400  0.000565  0.661920 0.000306 
0.621500  0.000553  0.662020 0.000299 
0.621600  0.000543  0.662120 0.000294 
0.621700  0.000536  0.662220 0.000291 
0.621800  0.000532  0.662320 0.000288 
0.621900  0.000531  0.662420 0.000288 
0.622000  0.000533  0.662520 0.000289 
0.622100  0.000538  0.662620 0.000292 
0.622200  0.000547  0.662720 0.000296 
0.622300  0.000559  0.662820 0.000303 
0.622400  0.000575  0.662920 0.000312 
0.622500  0.000595  0.663020 0.000323 
0.622600  0.000620  0.663120 0.000336 
0.622700  0.000648  0.663220 0.000351 
0.622800  0.000681  0.663320 0.000369 
0.622900  0.000718  0.663420 0.000389 
0.623000  0.000760  0.663520 0.000412 
0.623100  0.000806  0.663620 0.000437 
0.623200  0.000857  0.663720 0.000464 
0.623300  0.000913  0.663820 0.000495 
0.623400  0.000973  0.663920 0.000527 
0.623500  0.001038  0.664020 0.000563 
0.623600  0.001108  0.664120 0.000600 
0.623700  0.001183  0.664220 0.000641 
0.623800  0.001262  0.664320 0.000684 
0.623900  0.001346  0.664420 0.000729 
0.624000  0.001435  0.664520 0.000777 
0.624100  0.001528  0.664620 0.000828 
0.624200  0.001625  0.664720 0.000881 
0.624300  0.001727  0.664820 0.000936 
0.624400  0.001833  0.664920 0.000993 
0.624500  0.001943  0.665020 0.001053 
0.624600  0.002057  0.665120 0.001115 
0.624700  0.002175  0.665220 0.001178 
0.624800  0.002296  0.665320 0.001244 
0.624900  0.002420  0.665420 0.001311 
0.625000  0.002547  0.665520 0.001380 
0.625100  0.002678  0.665620 0.001451 
0.625200  0.002810  0.665720 0.001523 
0.625300  0.002945  0.665820 0.001596 
0.625400  0.003082  0.665920 0.001670 
0.625500  0.003221  0.666020 0.001746 
0.625600  0.003361  0.666120 0.001821 
0.625700  0.003502  0.666220 0.001898 
0.625800  0.003644  0.666320 0.001975 
0.625900  0.003787  0.666420 0.002052 
0.626000  0.003929  0.666520 0.002129 
0.626100  0.004071  0.666620 0.002206 
0.626200  0.004213  0.666720 0.002283 
0.626300  0.004354  0.666820 0.002359 
0.626400  0.004493  0.666920 0.002435 
0.626500  0.004630  0.667020 0.002509 
0.626600  0.004766  0.667120 0.002583 
0.626700  0.004899  0.667220 0.002655 
0.626800  0.005029  0.667320 0.002725 
0.626900  0.005156  0.667420 0.002794 
0.627000  0.005280  0.667520 0.002861 
0.627100  0.005400  0.667620 0.002926 
0.627200  0.005516  0.667720 0.002989 
0.627300  0.005627  0.667820 0.003049 
0.627400  0.005733  0.667920 0.003107 
0.627500  0.005835  0.668020 0.003162 
0.627600  0.005930  0.668120 0.003214 
0.627700  0.006020  0.668220 0.003263 
0.627800  0.006104  0.668320 0.003308 
0.627900  0.006182  0.668420 0.003350 
0.628000  0.006253  0.668520 0.003389 
0.628100  0.006318  0.668620 0.003424 
0.628200  0.006376  0.668720 0.003455 
0.628300  0.006426  0.668820 0.003482 
0.628400  0.006469  0.668920 0.003506 
0.628500  0.006505  0.669020 0.003525 
0.628600  0.006533  0.669120 0.003540 
0.628700  0.006553  0.669220 0.003551 
0.628800  0.006565  0.669320 0.003558 
0.628900  0.006570  0.669420 0.003560 
0.629000  0.006567  0.669520 0.003559 
0.629100  0.006555  0.669620 0.003552 
0.629200  0.006536  0.669720 0.003542 
0.629300  0.006509  0.669820 0.003527 
0.629400  0.006474  0.669920 0.003508 
0.629500  0.006431  0.670020 0.003485 
0.629600  0.006380  0.670120 0.003457 
0.629700  0.006321  0.670220 0.003426 
0.629800  0.006255  0.670320 0.003390 
0.629900  0.006182  0.670420 0.003350 
0.630000  0.006102  0.670520 0.003307 
0.630100  0.006014  0.670620 0.003259 
0.630200  0.005920  0.670720 0.003208 
0.630300  0.005819  0.670820 0.003153 
0.630400  0.005712  0.670920 0.003095 
0.630500  0.005599  0.671020 0.003034 
0.630600  0.005480  0.671120 0.002970 
0.630700  0.005356  0.671220 0.002902 
0.630800  0.005227  0.671320 0.002832 
0.630900  0.005093  0.671420 0.002760 
0.631000  0.004954  0.671520 0.002685 
0.631100  0.004812  0.671620 0.002608 
0.631200  0.004666  0.671720 0.002528 
0.631300  0.004516  0.671820 0.002447 
0.631400  0.004364  0.671920 0.002365 
0.631500  0.004209  0.672020 0.002281 
0.631600  0.004052  0.672120 0.002196 
0.631700  0.003894  0.672220 0.002110 
0.631800  0.003734  0.672320 0.002024 
0.631900  0.003574  0.672420 0.001937 
0.632000  0.003413  0.672520 0.001849 
0.632100  0.003252  0.672620 0.001762 
0.632200  0.003091  0.672720 0.001675 
0.632300  0.002932  0.672820 0.001589 
0.632400  0.002773  0.672920 0.001503 
0.632500  0.002616  0.673020 0.001418 
0.632600  0.002462  0.673120 0.001334 
0.632700  0.002309  0.673220 0.001251 
0.632800  0.002160  0.673320 0.001170 
0.632900  0.002013  0.673420 0.001091 
0.633000  0.001871  0.673520 0.001014 
0.633100  0.001732  0.673620 0.000938 
0.633200  0.001597  0.673720 0.000865 
0.633300  0.001467  0.673820 0.000795 
0.633400  0.001341  0.673920 0.000727 
0.633500  0.001221  0.674020 0.000662 
0.633600  0.001106  0.674120 0.000599 
0.633700  0.000997  0.674220 0.000540 
0.633800  0.000893  0.674320 0.000484 
0.633900  0.000795  0.674420 0.000431 
0.634000  0.000704  0.674520 0.000382 
0.634100  0.000619  0.674620 0.000336 
0.634200  0.000541  0.674720 0.000293 
0.634300  0.000469  0.674820 0.000254 
0.634400  0.000404  0.674920 0.000219 
0.634500  0.000346  0.675020 0.000188 
0.634600  0.000295  0.675120 0.000160 
0.634700  0.000251  0.675220 0.000136 
0.634800  0.000214  0.675320 0.000116 
0.634900  0.000184  0.675420 0.000100 
0.635000  0.000161  0.675520 0.000087 
0.635100  0.000145  0.675620 0.000078 
0.635200  0.000135  0.675720 0.000073 
0.635300  0.000133  0.675820 0.000072 
0.635400  0.000137  0.675920 0.000074 
0.635500  0.000148  0.676020 0.000080 
0.635600  0.000165  0.676120 0.000090 
